frame_id,global_indices,lens_indices,receptor_type,position_x_um,position_y_um,position_z_um,direction_x,direction_y,direction_z,colours_r_uv,colours_g,colours_b,intensity
1,7170,1024,2,360.0778503417969,150.36416625976562,-96.71424865722656,0.6324053406715393,0.4835261404514313,-0.6051991581916809,0.12587517499923706,0.13913288712501526,0.27944356203079224,0.18148386478424072
1,7171,1024,3,360.0778503417969,150.36416625976562,-96.71424865722656,0.5588805675506592,0.5285342335700989,-0.6389867067337036,0.38633108139038086,0.2206830084323883,0.12978960573673248,0.24560122191905975
1,7172,1024,4,360.0778503417969,150.36416625976562,-96.71424865722656,0.4823817014694214,0.5667439699172974,-0.6679140329360962,0.3737412989139557,0.20159170031547546,0.10286771506071091,0.22606690227985382
1,7173,1024,5,360.0778503417969,150.36416625976562,-96.71424865722656,0.4491076171398163,0.6383405923843384,-0.6251589059829712,0.15132582187652588,0.11985000967979431,0.1887620985507965,0.15331263840198517
1,7174,1024,6,360.0778503417969,150.36416625976562,-96.71424865722656,0.527244508266449,0.6021935343742371,-0.5994799137115479,0.1779893934726715,0.028019797056913376,0.12454386800527573,0.11018434911966324
1,7175,1025,0,340.3952941894531,159.51490783691406,-102.9342269897461,0.48515021800994873,0.6697567105293274,-0.562187910079956,0.03103731758892536,0.08160580694675446,0.23912422358989716,0.1172557845711708
1,7176,1025,1,340.3952941894531,159.51490783691406,-102.9342269897461,0.5226624011993408,0.5968172550201416,-0.6087964773178101,0.24078793823719025,0.16153326630592346,0.17856734991073608,0.19362951815128326
1,7177,1025,2,340.3952941894531,159.51490783691406,-102.9342269897461,0.5471217036247253,0.5214949250221252,-0.6547525525093079,0.36929529905319214,0.20789885520935059,0.11572852730751038,0.2309742420911789
1,7178,1025,3,340.3952941894531,159.51490783691406,-102.9342269897461,0.46885377168655396,0.5643417239189148,-0.6794810891151428,0.37112465500831604,0.204641655087471,0.10727766901254654,0.22768133878707886
1,7179,1025,4,340.3952941894531,159.51490783691406,-102.9342269897461,0.3883901536464691,0.6001706123352051,-0.6992483735084534,0.32111167907714844,0.16514785587787628,0.08564373105764389,0.19063441455364227
1,7180,1025,5,340.3952941894531,159.51490783691406,-102.9342269897461,0.3572014570236206,0.6694232821464539,-0.6513674855232239,0.15107229351997375,0.12414650619029999,0.19566720724105835,0.15696199238300323
1,7181,1025,6,340.3952941894531,159.51490783691406,-102.9342269897461,0.4388757348060608,0.63579261302948,-0.6349455714225769,0.18638214468955994,0.02623141184449196,0.10432373732328415,0.10564576834440231
1,7182,1026,0,320.3223876953125,166.97193908691406,-107.67273712158203,0.3996914327144623,0.6994892954826355,-0.5924200415611267,0.024189960211515427,0.07746276259422302,0.23356220126152039,0.11173830181360245
1,7183,1026,1,320.3223876953125,166.97193908691406,-107.67273712158203,0.4377794563770294,0.6290842294692993,-0.6423411965370178,0.21914957463741302,0.13887639343738556,0.15203003585338593,0.17001867294311523
1,7184,1026,2,320.3223876953125,166.97193908691406,-107.67273712158203,0.4630686640739441,0.5555157661437988,-0.6906298995018005,0.37703046202659607,0.20728996396064758,0.1138891652226448,0.2327365279197693
1,7185,1026,3,320.3223876953125,166.97193908691406,-107.67273712158203,0.3807176351547241,0.5936733484268188,-0.7089471220970154,0.3530077040195465,0.18719355762004852,0.09664971381425858,0.212283656001091
1,7186,1026,4,320.3223876953125,166.97193908691406,-107.67273712158203,0.2969810366630554,0.6246777772903442,-0.7222049236297607,0.2873959243297577,0.13059386610984802,0.06099163740873337,0.1596604734659195
1,7187,1026,5,320.3223876953125,166.97193908691406,-107.67273712158203,0.26550397276878357,0.6917776465415955,-0.6715291142463684,0.09878025203943253,0.09875379502773285,0.19339515268802643,0.13030974566936493
1,7188,1026,6,320.3223876953125,166.97193908691406,-107.67273712158203,0.3500569760799408,0.6630511283874512,-0.6616821885108948,0.18719567358493805,0.028169602155685425,0.11368255317211151,0.1096826121211052
1,7189,1027,0,300.3179931640625,172.73141479492188,-111.01802825927734,0.312511682510376,0.724885106086731,-0.6139039397239685,0.07427823543548584,0.13061046600341797,0.2766462564468384,0.16051165759563446
1,7190,1027,1,300.3179931640625,172.73141479492188,-111.01802825927734,0.3535158038139343,0.6573792099952698,-0.6654917001724243,0.1985786259174347,0.1366879791021347,0.1701640486717224,0.1684768795967102
1,7191,1027,2,300.3179931640625,172.73141479492188,-111.01802825927734,0.38211140036582947,0.5857168436050415,-0.7147913575172424,0.3379499316215515,0.17970868945121765,0.09709272533655167,0.20491711795330048
1,7192,1027,3,300.3179931640625,172.73141479492188,-111.01802825927734,0.2961709201335907,0.6171020269393921,-0.7290184497833252,0.307140052318573,0.15545335412025452,0.0820925384759903,0.18156199157238007
1,7193,1027,4,300.3179931640625,172.73141479492188,-111.01802825927734,0.2096741497516632,0.6412815451622009,-0.7381020784378052,0.3008306920528412,0.15199531614780426,0.08154764771461487,0.1781245470046997
1,7194,1027,5,300.3179931640625,172.73141479492188,-111.01802825927734,0.17555232346057892,0.7060218453407288,-0.6860863566398621,0.20802728831768036,0.18161620199680328,0.24151059985160828,0.21038468182086945
1,7195,1027,6,300.3179931640625,172.73141479492188,-111.01802825927734,0.2625092566013336,0.6841542720794678,-0.6804570555686951,0.1153160035610199,0.01751973107457161,0.09779788553714752,0.07687786966562271
1,7196,1028,0,280.50921630859375,176.92919921875,-113.11750030517578,0.22340482473373413,0.7461268305778503,-0.627204179763794,0.16280421614646912,0.22261598706245422,0.35658106207847595,0.24733376502990723
1,7197,1028,1,280.50921630859375,176.92919921875,-113.11750030517578,0.27004188299179077,0.6826040744781494,-0.6790648698806763,0.13481517136096954,0.0936942771077156,0.15252962708473206,0.12701302766799927
1,7198,1028,2,280.50921630859375,176.92919921875,-113.11750030517578,0.3048141598701477,0.6137000322341919,-0.7283272743225098,0.29222211241722107,0.14607441425323486,0.07651534676551819,0.1716039627790451
1,7199,1028,3,280.50921630859375,176.92919921875,-113.11750030517578,0.21582335233688354,0.6359404921531677,-0.7409453392028809,0.3037492036819458,0.15056617558002472,0.07730872184038162,0.17720802128314972
1,7200,1028,4,280.50921630859375,176.92919921875,-113.11750030517578,0.12712788581848145,0.6510148644447327,-0.7483435869216919,0.36833029985427856,0.20012906193733215,0.11363203078508377,0.22736380994319916
1,7201,1028,5,280.50921630859375,176.92919921875,-113.11750030517578,0.08762845396995544,0.7124975919723511,-0.6961812973022461,0.23486877977848053,0.19712230563163757,0.24487853050231934,0.2256232053041458
1,7202,1028,6,280.50921630859375,176.92919921875,-113.11750030517578,0.17647147178649902,0.6997309327125549,-0.6922675967216492,0.19878995418548584,0.03079952485859394,0.12252894788980484,0.11737281084060669
1,7203,1029,0,260.6372375488281,179.6929473876953,-114.12725830078125,0.13510236144065857,0.76096111536026,-0.6345750689506531,0.2944153845310211,0.35080572962760925,0.4580889642238617,0.3677700459957123
1,7204,1029,1,260.6372375488281,179.6929473876953,-114.12725830078125,0.18560528755187988,0.7017144560813904,-0.6878571510314941,0.17525774240493774,0.1479071080684662,0.20364521443843842,0.17560334503650665
1,7205,1029,2,260.6372375488281,179.6929473876953,-114.12725830078125,0.22486598789691925,0.6360482573509216,-0.7381584644317627,0.28142744302749634,0.14420351386070251,0.08060982078313828,0.1687469333410263
1,7206,1029,3,260.6372375488281,179.6929473876953,-114.12725830078125,0.1338752657175064,0.6501304507255554,-0.7479357123374939,0.33453404903411865,0.1833486706018448,0.10975165665149689,0.20921145379543304
1,7207,1029,4,260.6372375488281,179.6929473876953,-114.12725830078125,0.043991170823574066,0.6571211814880371,-0.7525001764297485,0.3551730513572693,0.19716255366802216,0.11253684014081955,0.22162415087223053
1,7208,1029,5,260.6372375488281,179.6929473876953,-114.12725830078125,0.0007868029060773551,0.7149806618690491,-0.6991437673568726,0.26159748435020447,0.23314547538757324,0.2794782519340515,0.25807371735572815
1,7209,1029,6,260.6372375488281,179.6929473876953,-114.12725830078125,0.0904986634850502,0.710288941860199,-0.6980684399604797,0.1886076033115387,0.03046877682209015,0.1241394579410553,0.11440527439117432
1,7210,1030,0,239.9617919921875,181.2572784423828,-113.88195037841797,0.04547424241900444,0.7705278396606445,-0.6357821226119995,0.2518959641456604,0.3176997900009155,0.43576696515083313,0.33512091636657715
1,7211,1030,1,239.9617919921875,181.2572784423828,-113.88195037841797,0.09702514111995697,0.7151849865913391,-0.6921679973602295,0.2019525170326233,0.1881503462791443,0.25371280312538147,0.2146052122116089
1,7212,1030,2,239.9617919921875,181.2572784423828,-113.88195037841797,0.13799963891506195,0.6526297926902771,-0.7450036406517029,0.3364172875881195,0.1807965636253357,0.10150479525327682,0.20623953640460968
1,7213,1030,3,239.9617919921875,181.2572784423828,-113.88195037841797,0.045838065445423126,0.66022789478302,-0.7496652603149414,0.3510242700576782,0.19314222037792206,0.11343240737915039,0.21919964253902435
1,7214,1030,4,239.9617919921875,181.2572784423828,-113.88195037841797,-0.04443000629544258,0.6608158946037292,-0.7492318153381348,0.3583330512046814,0.20112214982509613,0.12032240629196167,0.2265925407409668
1,7215,1030,5,239.9617919921875,181.2572784423828,-113.88195037841797,-0.088609479367733,0.7152944207191467,-0.6931827068328857,0.22942815721035004,0.20506180822849274,0.2593933641910553,0.2312944382429123
1,7216,1030,6,239.9617919921875,181.2572784423828,-113.88195037841797,0.0011309253750368953,0.7169977426528931,-0.6970745921134949,0.254939466714859,0.04748442769050598,0.17632094025611877,0.15958161652088165
1,7217,1031,0,328.0964050292969,-126.04471588134766,135.73228454589844,0.35234639048576355,-0.4016650915145874,0.8452911972999573,0.053189393132925034,0.0352909229695797,0.027334699407219887,0.03860500454902649
1,7218,1031,1,328.0964050292969,-126.04471588134766,135.73228454589844,0.43509337306022644,-0.4112062454223633,0.8010013699531555,0.19310708343982697,0.12402181327342987,0.07320047914981842,0.1301097869873047
1,7219,1031,2,328.0964050292969,-126.04471588134766,135.73228454589844,0.508660078048706,-0.4255934953689575,0.7484217286109924,0.22142623364925385,0.1367427259683609,0.07090798020362854,0.14302565157413483
1,7220,1031,3,328.0964050292969,-126.04471588134766,135.73228454589844,0.44287294149398804,-0.4907200038433075,0.750371515750885,0.25402796268463135,0.15800686180591583,0.07835626602172852,0.16346369683742523
1,7221,1031,4,328.0964050292969,-126.04471588134766,135.73228454589844,0.37603622674942017,-0.5511474013328552,0.7448713183403015,0.08553311973810196,0.0535263754427433,0.03101234883069992,0.05669061467051506
1,7222,1031,5,328.0964050292969,-126.04471588134766,135.73228454589844,0.2990560233592987,-0.5369329452514648,0.7888399958610535,0.04455020651221275,0.030861834064126015,0.024533221498131752,0.03331508859992027
1,7223,1031,6,328.0964050292969,-126.04471588134766,135.73228454589844,0.36749228835105896,-0.47930315136909485,0.7970055937767029,0.06507749855518341,0.008121177554130554,0.017538679763674736,0.030245786532759666
1,7224,1032,0,346.504638671875,-122.59508514404297,128.20974731445312,0.43265512585639954,-0.3945799767971039,0.8106270432472229,0.15515471994876862,0.09739227592945099,0.054991066455841064,0.10251268744468689
1,7225,1032,1,346.504638671875,-122.59508514404297,128.20974731445312,0.512355625629425,-0.3991728723049164,0.7603635787963867,0.20542000234127045,0.13009142875671387,0.07160229980945587,0.13570457696914673
1,7226,1032,2,346.504638671875,-122.59508514404297,128.20974731445312,0.5825585722923279,-0.40896689891815186,0.7024041414260864,0.1249542310833931,0.08024105429649353,0.051151104271411896,0.08544879406690598
1,7227,1032,3,346.504638671875,-122.59508514404297,128.20974731445312,0.5204907655715942,-0.47745463252067566,0.7079028487205505,0.17441017925739288,0.11778436601161957,0.07103799283504486,0.1210775151848793
1,7228,1032,4,346.504638671875,-122.59508514404297,128.20974731445312,0.45659852027893066,-0.5412001609802246,0.7061304450035095,0.20964273810386658,0.13610512018203735,0.06596251577138901,0.1372367888689041
1,7229,1032,5,346.504638671875,-122.59508514404297,128.20974731445312,0.3823806643486023,-0.5316357016563416,0.755743682384491,0.09476485103368759,0.05897698551416397,0.03140157088637352,0.06171447038650513
1,7230,1032,6,346.504638671875,-122.59508514404297,128.20974731445312,0.44820186495780945,-0.4706377685070038,0.7600100040435791,0.2673616409301758,0.0334172360599041,0.04796556755900383,0.11624813824892044
1,7231,1033,0,366.0281677246094,-114.97425842285156,119.96269989013672,0.5172391533851624,-0.3717087209224701,0.7709061503410339,0.13955287635326385,0.08640682697296143,0.0490155890583992,0.09165843576192856
1,7232,1033,1,366.0281677246094,-114.97425842285156,119.96269989013672,0.5933658480644226,-0.3692478537559509,0.7152432799339294,0.07576683163642883,0.04718133807182312,0.030964458361268044,0.05130420997738838
1,7233,1033,2,366.0281677246094,-114.97425842285156,119.96269989013672,0.6599138379096985,-0.3726004362106323,0.6524435877799988,0.0327291414141655,0.021620577201247215,0.01768745854496956,0.02401239238679409
1,7234,1033,3,366.0281677246094,-114.97425842285156,119.96269989013672,0.6038669347763062,-0.44583386182785034,0.6607396602630615,0.12554048001766205,0.08386530727148056,0.05390207841992378,0.0877692922949791
1,7235,1033,4,366.0281677246094,-114.97425842285156,119.96269989013672,0.5451326370239258,-0.5143724083900452,0.662005603313446,0.0987919494509697,0.06547337025403976,0.04058550298213959,0.06828361004590988
1,7236,1033,5,366.0281677246094,-114.97425842285156,119.96269989013672,0.47402873635292053,-0.5114365816116333,0.7167491912841797,0.21020258963108063,0.13329048454761505,0.0674845352768898,0.13699252903461456
1,7237,1033,6,366.0281677246094,-114.97425842285156,119.96269989013672,0.5350676774978638,-0.4455232620239258,0.7177824378013611,0.2160942107439041,0.027720632031559944,0.04965273663401604,0.09782252460718155
1,7238,1034,0,385.7587890625,-105.24586486816406,109.4407958984375,0.6047846674919128,-0.3422839343547821,0.7190808057785034,0.07061547785997391,0.044951241463422775,0.0320683978497982,0.04921170696616173
1,7239,1034,1,385.7587890625,-105.24586486816406,109.4407958984375,0.6760861873626709,-0.33081719279289246,0.6583824157714844,0.03722050040960312,0.02764574997127056,0.027531765401363373,0.030799338594079018
1,7240,1034,2,385.7587890625,-105.24586486816406,109.4407958984375,0.7379086017608643,-0.325853168964386,0.5910250544548035,0.04724695533514023,0.03601762652397156,0.03434395045042038,0.039202842861413956
1,7241,1034,3,385.7587890625,-105.24586486816406,109.4407958984375,0.689796507358551,-0.40438899397850037,0.6005417108535767,0.06050412729382515,0.04175632447004318,0.030946897342801094,0.04440245032310486
1,7242,1034,4,385.7587890625,-105.24586486816406,109.4407958984375,0.6380606293678284,-0.47830814123153687,0.6034069657325745,0.20414747297763824,0.12413221597671509,0.06689807772636414,0.13172592222690582
1,7243,1034,5,385.7587890625,-105.24586486816406,109.4407958984375,0.5711683630943298,-0.48389187455177307,0.6630349159240723,0.1460157185792923,0.09655985236167908,0.05662586912512779,0.09973380714654922
1,7244,1034,6,385.7587890625,-105.24586486816406,109.4407958984375,0.6256080865859985,-0.41242843866348267,0.6622063517570496,0.07528755813837051,0.010026573203504086,0.021867308765649796,0.03572714701294899
